Mixture,B,CTL,GMP-like,LSPC-Cycle,LSPC-Primed,LSPC-Quiescent,Mono-like,Monocyte,NK,Plasma,ProMono-like,T,cDC,cDC-like,P-value,Correlation,RMSE,Absolute score (sig.score)
TCGA-AB-2913-03A-01T-0734-13,0.132972189080256,0,0.166132642349339,0.590723347071796,1.22421757316317,0.456276450331316,0,0.49035458573012,0,0.0231554992158811,0.470932013111681,0.100475055710308,0.198131254572614,0.301040879523798,0,0.498591013662917,0.924459586029628,4.15441148986028
TCGA-AB-2914-03A-01T-0734-13,0.194040722953339,0.00820730939158614,1.03297048515734,0.700359778981916,0.933499410259411,0.671813457512843,0.866348369843429,0.0437762805750506,0,0.0106146036425622,0.189100216698063,0.137055533705249,0.352740573466267,0.361096703023851,0,0.957729386054107,0.765385519876187,5.50162344521091
TCGA-AB-2915-03A-01T-0740-13,0,1.28274177802258,0.0691162806628145,1.10529894447949,0.845800277386437,2.28276361438684,1.33237651623512,1.36106328692325,1.71814431646717,0.141898727635703,0,0,0.16773142428322,0.782871537488919,0,0.847086609143767,0.577438060633462,11.0898067039715
TCGA-AB-2916-03A-01T-0734-13,0.000961560589310732,0.575138009134588,0.0958524852808018,0.619643712319393,0.512603657402612,0.154294396226961,4.13625162581242,1.04780894493734,0.671649898638859,0.0969004455516693,0,0.0681027848867004,0,1.10492742270875,0,0.944138891041163,0.453324932002051,9.08413494348941
TCGA-AB-2917-03A-01T-0734-13,0.17376670333551,0.486535667751306,0.307295067687374,1.49119984885119,1.81459504751185,0,0.699122524466663,0.648473413531879,0.0109154852664992,0.121752239176682,0.236285535426285,0.284749919800172,0.290722276088822,0,0,0.981848363492805,0.712901528940372,6.56541372889423
TCGA-AB-2918-03A-01T-0740-13,0.156206603757858,0,0.365337339287892,1.02285541172074,0.556243504008248,1.03260701941547,0,0.538475598056302,0.0119927214514723,0.0348466632289005,0.605195500433715,0.00994251839799679,0.112968939083896,1.14394568120119,0,0.85699469959302,0.860248177465435,5.59061750004368
TCGA-AB-2919-03A-01T-0740-13,0.207718783701593,0.0579568639432643,1.88045994758632,0.895505714379468,1.20116141313617,0.985668741375034,0,0.183571398999596,0.146349508871881,0.0672361393754708,0.0887001557441446,0.093732147501115,0.319351623111799,0.426106879964416,0,0.925276987072589,0.83619653972943,6.55351931769027
TCGA-AB-2920-03B-01T-0760-13,0.224079002575823,0.0451165293260564,0.50696565161749,0.706704541926465,0.478632360433742,2.32843659818344,0,0.775669132941786,0,0.0717754008786833,0.502476929798566,0,0.402886509462915,0.518327642379435,0,0.52564585908851,0.93214549575438,6.5610702995244
TCGA-AB-2921-03A-01T-0740-13,0.194377971128201,0.108030761701187,0.039039888101343,0.544779752867895,0.541711919577094,2.07612155782953,0,1.0850865041237,0.00828490792240266,0.0461636277079076,0.708337513720925,0,0.0553706537551508,1.35698814753408,0,0.865791255171274,0.849887611260516,6.76429320596942
TCGA-AB-2924-03A-01T-0740-13,0.114229602752963,0.116506411116594,0.187529276612717,0.256840567242206,0.685500077183544,0.844197534255722,1.79403919975696,0,0.334653499285095,0.0222077897122316,1.25171877877852,0,0.110551516540361,2.18092566051606,0,0.966852940196932,0.559624114091104,7.89889991375298
TCGA-AB-2925-03A-01T-0735-13,0.103118393923948,0,1.27251290166883,0,0,0.53895903617592,0.780117236120257,0,0.0889230487331345,0.017506652286515,2.46594190126332,0,0.187947947163485,2.28197618800603,0,0.952409970793431,0.515087232017848,7.73700330534144
TCGA-AB-2927-03A-01T-0740-13,0.310172951293952,0.168424778895232,0.0144350355998423,0.596878199693607,0.563654628689498,1.3604732182788,0.35106064797835,0.35824663280823,0.474232688557702,0.20345656080203,0.101718631475133,0.333759086951319,0,1.56152348250934,0,0.949148514198882,0.775288749116797,6.39803654353304
TCGA-AB-2928-03A-01T-0740-13,0.187920169526016,0,1.40910125459448,0.727360296806355,1.67028067345459,1.71035599649872,0.00382362387687208,0.0107897641562605,0,0.023724280507939,0.0131228195695253,0.168350358144115,0.383220383010421,0.216527337976988,0,0.847025008973556,0.897894509840584,6.52457695812228
TCGA-AB-2929-03A-01T-0735-13,0.171551907808233,0.31258773079496,0.0129566829107686,0.640133707731815,1.59034244953275,2.29039237508186,0,0.485198966383127,0.767355436562838,0.0351038186843261,0.0530858209621388,0.423599140960116,0.172030457800096,1.07959226680504,0,0.980346502310217,0.703129217839543,8.03393076201806
TCGA-AB-2930-03A-01T-0740-13,0.230857329694572,0,1.3069895836962,0.667527939679738,0.357462742474459,1.17112785275785,0,0.85466721314527,0.13584515828991,0.0161376297530749,0.514733661877452,0.0317815407516455,0.151929632478212,0.91096626719933,0,0.808948517717507,0.857840930248831,6.35002655179771
TCGA-AB-2931-03A-01T-0740-13,0.143243591723338,0,0.147326101455618,0.519407950502506,1.7029367357852,1.27111526717922,0,0.509607784524174,0.0704321028475701,0.113460952677054,0.299414696879648,0.0141388222344504,0.299609608238577,0.725797620153262,0,0.498571495111079,0.951127690370494,5.81649123420062
TCGA-AB-2932-03A-01T-0740-13,0.152198575604937,0,0.231981440142014,0.138326206821695,0.279567880495921,0.58445652899588,3.1926090082717,0,0.0564413290889225,0.00654366411053211,1.58221944031198,0,0.217291599142796,2.9102961489858,0,0.963729369826036,0.457341191908974,9.35193182197218
TCGA-AB-2933-03A-01T-0734-13,0.282232925125797,0.0478309075002003,0.216148368719942,1.38101410184246,0.279383959848285,0.699379220864882,2.74547743045543,0.251180586825922,0.138155867181975,0.128643623906471,0,0.20977136802768,0.202837749864231,0.357936879950341,0,0.978044630970129,0.548909978934538,6.93999299011362
TCGA-AB-2934-03A-01T-0740-13,0.124413741056105,0.229146198097332,0.191350600629214,0.270054017373494,0.524901574936617,1.14142372970618,1.08951335943549,1.49555181085823,0.159859518345545,0.050037969953926,0,0.0845452271048106,0,1.94011020221188,0,0.9146092220623,0.760112151069783,7.30090794970883
TCGA-AB-2935-03A-01T-0740-13,0.236180116606344,0,0.573685516020959,0.848852046225785,0.425027033973201,1.26059167874648,1.52067687800771,0,0.347096610930675,0.415479927975768,0.738845344442247,0.304647263872536,0.176127268532734,0.641630194353894,0,0.965377536190023,0.651330992930279,7.48883987968832
TCGA-AB-2936-03A-01T-0740-13,0.034383725512739,2.01181015450729,0.0427578865632059,1.05802424916147,1.83838918891691,1.63882335575279,0,0.198140438497214,2.41622570496023,0.164122999266065,0.0341551711986789,0,0.10264020437674,0.748767095665531,0,0.992354776732232,0.133040904643192,10.2882401743789
TCGA-AB-2937-03A-01T-0734-13,0.122129321005524,0,2.27381828582488,0,0.0382310586995277,1.42794806590573,0.192865439654154,0,0.0754449139411908,0.0454824385518944,0,0.0703585517613491,0.176556358576094,0.467832728309287,0,0.882781423937701,0.787699086091146,4.89066716222963
TCGA-AB-2938-03A-01T-0736-13,0,0.575340967391534,0.0371696896625476,1.95196325461023,0.598827377837329,0.928377336477887,0.237978252378557,0,1.31233461409109,0.26069821126844,0.0240086259000348,0,0,1.32690490551904,0,0.982515493614216,0.472415603704016,7.25360323513668
TCGA-AB-2939-03A-01T-0740-13,0.208545325403415,0,3.76840531685008,0,0.568433076307764,0.677536125690548,0,0.352378094411178,0.239167603985629,0.0639841671113042,0.262155645401133,0.251836378863796,0.355210412597474,1.01848623721766,0,0.96089205167744,0.741257022029672,7.76613838383999
TCGA-AB-2940-03A-01T-0736-13,0.00937951836897113,0.845035730149532,1.06945713584699,1.22247028899702,0.329501822733302,1.1125552461583,0.644612024337718,0.22493206378981,1.24817540942491,0.110523676693947,0.199256472110451,0,0.176091767847417,0.774891789557561,0,0.980357972851288,0.430687059854078,7.96688294601593
TCGA-AB-2941-03A-01T-0740-13,0,0,0.0211332450394783,1.30708859056106,1.40996373059665,0.331882331720964,0,0.417115638951137,0,0.184682545177855,0.16218744183507,0.323852985739763,0.49676266427787,0.852902244612074,0,0.307681433831157,0.976146527508498,5.50757141851192
TCGA-AB-2942-03A-01T-0734-13,0.182947135924916,0,1.02089974916677,0.330536702163608,0.411117072435926,1.08670989742165,1.02663465292297,0.235073754583252,0.036232876412325,0.0343610670864888,0,0.132876935526293,0.163389689128668,0.999467316881479,0,0.961084842613163,0.76866214798981,5.66024684965435
TCGA-AB-2943-03A-01T-0740-13,0,2.22756408432432,0.107963572878653,1.60859498086993,0.502180269544399,2.23066535714285,0.0763611805116092,0.419811434574088,3.30501377651373,0.137061987607418,0.0778937932401623,0,0.00168678213696737,0.558322524233816,0,0.989625349070552,0.161531276368849,11.2531197435779
TCGA-AB-2944-03A-01T-0740-13,0.224019466860259,0.0129052309410048,0.053767817843391,0.300815861825,1.38462145762842,2.02189252563363,0,0.603759983750004,0,0.0551010648511825,0.224281852136993,0.392308504075184,0.316919322657457,0.381502244240279,0,0.511584444053676,0.955399440546003,5.9718953324428
TCGA-AB-2946-03A-01T-0740-13,0.2393703928991,0.281158876001849,1.42023332250708,0.639120154061145,0.733869045096119,0.830872698685023,0.770382786184088,0.101561781406504,0.216909887092495,0.0455450608991699,0.327706960948257,0,0.0514878572816347,1.00907920988083,0,0.982200443572051,0.722324925799378,6.66729803294329
TCGA-AB-2948-03A-01T-0740-13,0.0511973429154309,0.717749829275784,1.20054952418957,0.848091343034318,0.0941691913854233,0.429392804353605,2.50122250537087,0.737545132644789,1.04405317436326,0.0681945377664663,0.548605455086303,0,0.175566115511185,1.40535737176012,0,0.966902890178926,0.487462827006898,9.82169432765713
TCGA-AB-2949-03B-01T-0748-13,0.206121443329414,0.0455041838970325,0.153571483431712,0.703559725358624,1.00466361435262,1.90261811749908,0.660043439739466,0,0.0623771134472639,0.0845800052311329,0.215193888840524,0.224277239678653,0.293032165111723,0.192881758684491,0,0.956767200306805,0.816800222689907,5.74842417860174
TCGA-AB-2950-03A-01T-0735-13,0.0660511387734878,0.152820358800383,3.6736066748672,0.104229971507881,0.747602408367439,0.0597165134647603,0.315908208341046,0,0.0857893008272321,0.113398981278516,0,0,0.22739524646195,0.299417978088616,0,0.962873415419516,0.669946883112101,5.84593678077851
TCGA-AB-2952-03B-01T-0760-13,0,1.51269235551618,0.524742633928862,0.823842682573207,0,2.17386355012269,0.540071020450992,0.716844431075788,2.15008172728962,0.0983155270664163,0,0,0.00526478230946932,2.00201909238507,0,0.955361901485508,0.356728509922948,10.5477378027183
TCGA-AB-2954-03A-01T-0736-13,0.162222814727219,0,1.41327888566746,0.339470855210733,0.196080118144397,1.29474443061853,2.19641774047755,0.549767532630551,0.0258967514059439,0.0204935736550571,0,0.128300877942655,0.189395837512067,0.950060124072716,0,0.975350354923043,0.639907218736359,7.46612954206488
TCGA-AB-2955-03A-01T-0734-13,0.294161907040846,0.0272316932010167,0.700492349986166,0.387133838111988,1.24910419323627,0.0870062802575999,0,0.312261947137737,0.0910086670970069,0.0201691790508325,0.184652621516404,0.186866717736789,0.0663760750663796,0.49308767677692,0,0.791290612404514,0.890836343524069,4.09955314621596
TCGA-AB-2956-03A-01T-0740-13,0.18719790317729,0.0595665577238817,0.00483399342852228,1.33152152292803,0.22520589533499,0,0.611741850063842,1.83251859733776,0,0.0510431319021206,0.899573952891494,0,0.133957829922729,1.97419531066486,0,0.766566247920789,0.786651308107621,7.31135654537551
TCGA-AB-2959-03A-01T-0734-13,0.259539428390991,0.0622171933573525,0.0284299483588939,0.976737198934205,2.0779896450163,0.375659587744597,0,0.391622509856853,0.0179659481760298,0.189729672967688,0.22178260229908,0.478092455463566,0.427751647986987,0.363839998675142,0,0.706431064903636,0.923287874409161,5.87135783722769
TCGA-AB-2963-03A-01T-0734-13,0.0728900266184361,0,0.554870715628573,1.4135981563377,0.574444271216512,0.523245469237824,0.43622041556929,1.17202292758025,0.185475946489625,0.0811932506501177,1.61991741628253,0.0944078764070201,0.155461337059945,0.125930440314242,0,0.932918536369637,0.63723193788171,7.00967824939206
TCGA-AB-2964-03A-01T-0734-13,0,0.596518608160811,0.636556216342996,0.996672913793964,0.331781743885512,1.01740691474514,0,0.585083142929575,0.611890083610574,0.0791756277680164,0.610878746642183,0,0.166411294664791,0.292528758313054,0,0.956037344411364,0.546066593232393,5.92490405085662
TCGA-AB-2965-03A-01T-0734-13,0.106625309444491,0,0.0331419752092674,0.600328571180481,0.645389346551827,0.672788073570916,1.71421955157878,0,0.0621319024566662,0.133217490416305,3.16763472063997,0.1968997009309,0.183584328975756,1.0255172785426,0,0.95450214180162,0.394614482169369,8.54147824949795
TCGA-AB-2966-03A-01T-0734-13,0.254745746686449,0.126416676850523,0.268083351596257,0.661217245861773,1.37407775280181,0.994084493395325,0.01950409797188,0,0.246459956883134,0.0673616814883857,0,0.243862227232307,0.322068387558607,0.233142010390999,0,0.922658925259993,0.805307466878035,4.81102362871745
TCGA-AB-2967-03A-01T-0734-13,0.0170115780504777,0.38892515724281,0.101370895021048,0.699017612795752,0.532965051967912,0.366295540959525,1.29307440082344,0.0271301582209247,0.498272008450372,0.1017753859232,1.68034803592333,0,0.00286740420434934,1.44441139616887,0,0.965447797553266,0.475258254580083,7.15346462575201
TCGA-AB-2969-03A-01T-0734-13,0.148474134464608,0,0.063188073673452,0.585218181917232,0,0.694032437708384,2.55160614312849,0,0.0116404255371717,0.0873794689096661,2.46252498126947,0.0451443983445049,0.181280419271515,1.44420596362943,0,0.980083142336435,0.330584100819237,8.27469462785392
TCGA-AB-2970-03A-01T-0734-13,0.165579600116523,0.157058495966124,0.0619344785680228,1.25097086036469,1.01214052655389,0,0.531800718556887,0,0.241175293406353,0.120128692897263,0.4540413236252,0,0.282480981132056,2.10220136520706,0,0.928471869900051,0.778175987996047,6.37951233639407
TCGA-AB-2971-03A-01T-0734-13,0.159015758339123,0,0.302367464336128,0,0.746357000090592,0.601876623024088,1.88139906231809,0,0,0.0780454960850498,1.77997539625679,0.306363493371278,0.540024835285923,1.30330906754355,0,0.950756491518039,0.495537664564368,7.69873419665061
TCGA-AB-2972-03A-01T-0734-13,0,0.83684957611444,0.215350718180535,1.291601541694,0.588335399951949,1.0203560937175,0,0.233894896899106,1.08931110353273,0.084503474153966,0.116712482422215,0,0.315654387232047,0.243833979078244,0,0.988685397235667,0.304158796215993,6.03640365297674
TCGA-AB-2973-03A-01T-0734-13,0.20154131858019,0,0.047675525952278,0.158414378625074,0.18828517662238,0.144164060360367,3.74978899007401,0,0.0948392044133056,0.0782623046562443,0.157992357669221,0.269277093701459,0.0728581537835041,1.61077436072296,0,0.965653507837377,0.399894803213697,6.77387292516099
TCGA-AB-2975-03A-01T-0734-13,0.106664820653725,0,1.56603459723763,0.0229962351155206,0.691738309992835,0.885428737034208,0,0.533761984061952,0.0218033443525359,0.0941201875888146,0.347444823616686,0.0835505980629754,0.274853625075857,0.452560359690994,0,0.875093615679517,0.828443319173696,5.08095762248373
TCGA-AB-2976-03A-01T-0734-13,0.126328237743204,0,0.0250645953129257,1.12169475866994,1.27945564311948,0.359467689249824,0,0.770876533879248,0.000716712981069132,0.0873398844776149,0.818343566339433,0.0343793180248613,0.086240049167713,0.443950328080096,0,0.564307049537775,0.888152571799217,5.15385731704541
TCGA-AB-2977-03B-01T-0760-13,0.127066315742437,0.0633802083781847,0.459982022243516,0,0.0145229871407818,2.01925741325675,0.692674947722095,0.562353365329994,0.284498227530803,0.015065927829544,0.211238668919863,0.0287478055565817,0.0390836876811918,1.43121033403767,0,0.762222207877522,0.830752607407877,5.94908191136941
TCGA-AB-2978-03A-01T-0734-13,0.0521814383485531,0,0.324803380940455,0.746394752045237,0.113635751862609,0.99819241844234,0.295986493659894,0.374185585541611,0.327008326682948,0.107430862821109,0.263437652689835,0.195930843672845,0.00353476862394767,0.363759720008419,0,0.863964828568146,0.797433088008137,4.1664819953398
TCGA-AB-2979-03B-01T-0760-13,0,2.27279100545428,3.04454700155224,0.597890377377423,0.0252671793099109,2.70191524611156,0.266061691097624,0,2.59607795722666,0.0579284608306947,0,0,0.205469580542019,1.79102052834176,0,0.828731113646401,0.560225696848412,13.5589690278442
TCGA-AB-2980-03A-01T-0734-13,0,0.665686652821289,2.62599675724929,0.69195801967934,0.142388534964385,0.113414315487157,0,0.511992240788397,0.688512911338814,0.0986783102501141,0.253051434118189,0,0.0569946119599565,0.477091567573951,0,0.983867864732073,0.489003828921652,6.32576535623088
TCGA-AB-2981-03B-01T-0748-13,0.0902967707336769,0.0460977229093849,0.0292910141654851,0.418790194861675,0.245327682753843,0.364305791247818,4.58461715023188,1.91842822918464,0,0.0671369330082418,0,0.0532673227218877,0,2.58498391328009,0,0.961218591691694,0.484538637104106,10.4025427250986
TCGA-AB-2982-03B-01T-0748-13,0.123508060895412,0.240233553872367,5.05920993791574,0,0.0821002999412462,0.363958222650618,0,0.05088412419302,0.273252489446434,0.186397674543281,0.180679783485876,0.0622944777285386,0,1.17386609525762,0,0.956125935577526,0.657772421710277,7.79638471993015
TCGA-AB-2983-03A-01T-0734-13,0.288325638652088,0,0.0127428184079744,0.78281935924474,0.751427012385882,0.954989954536683,0.136537503056478,0.0848076850533693,0.132812203704496,0.0704786295271968,0.399761740885232,0.313453528413785,0.312275717534662,1.22634002355971,0,0.901785812488031,0.861562463529147,5.4667718149623
TCGA-AB-2984-03A-01T-0734-13,0.0387230184425616,0.0589222447625194,0.52845461656729,0.191814159339178,0.128137249280985,1.124606791611,0,0.4695638776398,0.0277260692205902,0.0712063349395126,0.295554675553324,0.00191930935138584,0.141185047646714,0.562099702114202,0,0.631985816972214,0.899519979662568,3.63991309646906
TCGA-AB-2985-03A-01T-0734-13,0.0803740897662918,0.0886035146851243,0.0540009527215623,1.30173160696029,0,0.383492223357065,2.4187217190656,1.78786267995872,0.171924601334668,0.0915389625129603,0.704292294621429,0.0753762299230518,0,2.06040747765981,0,0.903801460964322,0.625634640050245,9.21832635256658
TCGA-AB-2986-03A-01T-0734-13,0.0288171230063466,0.0119757123268379,0.050648171084521,0.444355373360569,0.0848296784409412,1.58786095963671,0,0.383235962452583,0.0747697977554672,0.043885789297529,0.272218139114449,0.039846539759796,0.0357577641564222,0.465018602888703,0,0.650710216248361,0.915341920733349,3.52321961328088
TCGA-AB-2987-03A-01T-0734-13,0.101672712385103,0.222165990304465,0,0,0,0.728517170472151,1.71607902365586,0.421905055475063,0.0377249855811998,0.0648849893896675,0.369044525109941,0.333886663446926,0,3.99843589940813,0,0.878843575435715,0.727429964090279,7.9943170152285
TCGA-AB-2988-03B-01T-0748-13,0.129506290131836,0.0459768325030049,0.144361666892776,1.12699365584657,1.41437480212916,0.875093126825683,0,0.552187376510805,0.0256143825758245,0.0677957908157556,0.310777514885601,0,0.258023340024507,0.89278224753893,0,0.615289072299181,0.936152002799957,5.84348702668045
TCGA-AB-2990-03B-01T-0748-13,0.177855044645681,0,1.43975294325467,0.605976138709851,0.258503711676356,0.303873564716383,0,0.778078942163057,0.00157876544841943,0.102184998489896,0.590989880212256,0.0941760903914136,0.145792842062528,0.442466063791983,0,0.726148804536437,0.838236308674507,4.94122898556249
TCGA-AB-2991-03A-01T-0735-13,0,0.275359553223788,5.78344978105271,0,0.0799453341111646,0.35493022877339,0,0.0690967399764466,0.230917053733101,0.152985645104275,0.426665269263078,0,0.129235280794823,1.2058109353549,0,0.965506943541899,0.64262781982559,8.70839582138767
TCGA-AB-2992-03A-01T-0735-13,0.0190829502125202,0.724343585086175,1.9661549756204,0.799417160253046,0.454977279780023,0,2.26277991376837,0.804903814475666,1.09200594148046,0.16230519108181,0.183494985853883,0,0.247452389595989,0.399207357527069,0,0.984784203945305,0.452857455159569,9.11612554473541
TCGA-AB-2993-03A-01T-0735-13,0.138227362214281,0,1.3533451005558,0.424514779898964,1.04903014179169,0.378075656305187,0,0.859965697338416,0.00153131854209757,0.0377916451742667,0.643976375812087,0.0949906584841659,0.211759271288446,0.546198354754763,0,0.808376735236656,0.831906851285769,5.73940636216017
TCGA-AB-2994-03A-01T-0735-13,0,0.478487370785499,4.24382162047535,0,0.573515437562097,0.322872112760473,0.58964842151704,0.0316232310582207,0.819165187586629,0.132533840625169,1.41922472393639,0,0.00670975756739107,2.11891493322276,0,0.926001743095635,0.64061715469123,10.736516637097
TCGA-AB-2995-03A-01T-0735-13,0,1.87609561743392,0.0555581182528109,1.64879167702023,1.53057335594197,1.16693777049038,0,0.0970428244857267,2.09820677737695,0.164080081957403,0.0256499166663717,0,0.240126624521313,0.549723427435663,0,0.988269250002594,0.162015874327828,9.45278619158274
TCGA-AB-2996-03A-01T-0735-13,0.140165705156678,0,0.92730526001188,1.06286845699235,0.953955122225999,0.60084264297102,1.89327948620388,0.0443642852831753,0.739310221540985,0.132396772033865,0.606813861399441,0.147564706316951,0.129574319796092,0.207948703265584,0,0.954043352998762,0.599567270268475,7.58638954319789
TCGA-AB-2998-03A-01T-0735-13,0.0623199407254877,0,5.00474542203558,0,0.313280815141943,0.00716508629982985,0,0.108629874472675,0,0.0808805090921375,0.769795831817528,0.106435945641912,0.447429724139968,1.38555174218354,0,0.970048813045654,0.672122364017311,8.2862348915506
TCGA-AB-2999-03B-01T-0748-13,0.0326642938995311,0.267410236219668,3.63011227114319,0,0.185286473554721,0.489391412668265,0,0.524926236752905,0.228799049445099,0.0768216070096511,0.528249624933456,0.0114997393533931,0,0.620381212021458,0,0.948123845267492,0.672410335083721,6.59554215700134
TCGA-AB-3000-03A-01T-0736-13,0.304659368576584,0.0973841035130808,3.01607099802773,0.195999802755856,0.448078874883013,0.648405404124044,0.338369301698759,0,0.230254357573941,0.0338321453452633,0,0,0.272627965994521,1.40185771036472,0,0.962601793505295,0.753096617759377,6.98754003285752
TCGA-AB-3001-03A-01T-0736-13,0,0.893216138464384,3.99050864861939,0,0.187418999292972,0.803356802096721,0,0.339252098717779,1.26234577392192,0.127341606887979,0.25219282852988,0,0.0748115804490335,1.02913092721348,0,0.982070465332612,0.448608140134973,8.95957540419354
TCGA-AB-3002-03A-01T-0736-13,0.357988267639788,0.157920469234257,0.196202107977047,1.11296230124077,0.495779584192986,1.52653791053524,0.433269811843961,0.267676653108338,0,0.159010941401719,0.0625213267126949,0.0373885059874958,0.537042786813907,0.256094936567051,0,0.871005148166184,0.852643982253863,5.60039560325526
TCGA-AB-3005-03A-01T-0736-13,0.125756121967609,0.103965864789732,0.23785764259295,0.0685517290038077,0.0471799026986761,0.754752880212871,0.214142848116659,0,0.185380901180285,0.0626593514395706,1.53784537367934,0,0.0810999355412274,2.18968183786091,0,0.884819356945152,0.655593096275389,5.60887438908364
TCGA-AB-3006-03A-01T-0736-13,0.106073251676904,0.3216010330262,0.325635206555557,1.17980893212721,0.869361005732598,1.23596103253801,0,1.02460118015888,0.0474367866099713,0.0406917588028338,0.666766736931643,0,0.0810693335080788,0.460997840256624,0,0.616805925543436,0.877154607637226,6.36000409792451
TCGA-AB-3007-03A-01T-0736-13,0,0.445191344135454,6.2175486576857,0,0.108621438259188,0.443999198714315,0,0.204860106308945,0.179780903699783,0.152959299232486,0.0966157180334913,0,0.173053501936898,0.817906935417622,0,0.947101577230302,0.631375044969894,8.84053710342388
TCGA-AB-3008-03A-01T-0736-13,0.049431844635432,0.91089436922527,0.714614302434981,1.85870296863555,0.338877003483573,1.2716712039791,0.0496581699798221,0.0512655519333798,1.19587245994891,0.0492397039409336,0.0348908299976366,0,0.198634120331311,0.69184881012944,0,0.9898226483397,0.38271478216821,7.41560133865534
TCGA-AB-3009-03A-01T-0736-13,0.275380390407762,0,3.309288638073,0,0.69708000719594,0.293495124164719,0,0.405509376618209,0.00592459492799585,0.0466064455581254,0.316637763467628,0.244329448550433,0.472855424810081,0.586125355090031,0,0.953662819258735,0.743129097918107,6.65323256886393
TCGA-AB-3011-03A-01T-0736-13,0.237360287476922,0.00153321042553537,2.38464398923806,0.500465717038874,1.10328451404613,0.269169953771348,0,0.215307910833419,0.0463852167869371,0.107779145031261,0.265072903677545,0.105242686137543,0.667890082479381,0.552234987913882,0,0.939957871554792,0.799894991642922,6.45637060485683
TCGA-AB-3012-03A-01T-0736-13,0.02229152054611,0.179272267028408,4.42500714623069,0,0.148015904668427,0.787499187025828,0,0.648721183743259,0.0134934974499941,0.101627119915343,0.722081924769081,0,0.078085688956834,0.886300622481809,0,0.920252173498004,0.710886162256883,8.01239606281578
