Mixture,B,CTL,GMP-like,LSPC-Cycle,LSPC-Primed,LSPC-Quiescent,Mono-like,Monocyte,NK,Plasma,ProMono-like,T,cDC,cDC-like,P-value,Correlation,RMSE,Absolute score (sig.score)
TARGET-20-PAPAWN-09A-02R,0.036811034349235,0.047030083005592,1.03143733030005,1.01896216586542,0,1.89724581703508,3.49945752763245,0.43138836535056,0.0044240616310115,0.0259107734059195,0,0.23087401591291,0,1.96159749791129,0,0.947990292800228,0.807667307650545,10.1851386723995
TARGET-20-PAPBEJ-09A-03R,0,0.230208799054019,0.150231491825097,7.86625222755927,3.00371693852909,0.95602577536458,0.907333438448098,0.264705516388429,0.0465628955999818,0.216304796797621,0,0.455126267628825,2.24228575212446,1.0430928541336,0,0.474714718753993,0.979978557437776,17.3818467534531
TARGET-20-PAPUNR-09A-02R,0.817997001093323,0.29043639318046,0.459825478541947,2.96893098055424,2.91800410914823,3.12864547152691,4.54337810726303,0,1.49942517312708,0.476447748343038,3.1559839031235,0,1.94218027003637,5.59868047867567,0,0.828882629335224,0.795716554321182,27.7999351146138
TARGET-20-PAPVCN-09A-03R,0.0323543065167156,0.296778407927996,3.32520523457107,0.626322488125185,0.275154192409554,2.98453286276048,8.96833114853533,0.47484828495904,0.0844212189486588,0.267040515595479,0,0.427581156842507,0.172955176232953,3.57195146054507,0,0.895219342385945,0.792589741417212,21.50747645397
TARGET-20-PAPVDV-03A-01R,0.126695080840471,0.179254911291045,7.92733938089619,0,3.08163294446779,2.06454668657895,5.27569847346484,0,0,0.318061518361774,0,2.21247834943838,0,0,0,0.941877578719089,0.854686271356476,21.1857073453394
TARGET-20-PAPVGE-09A-03R,0.861377584090477,0.896295658284184,8.35057364744842,0,1.6883038753132,2.88381310385304,1.45578365349818,0,0,0.458808559773835,0.906717493599466,0.354484016569637,0.349524245830746,1.51987990453713,0,0.772959192389076,0.909341889558105,19.7255617427983
TARGET-20-PAPVZK-09A-03R,0,0.226135974654988,5.73112239792688,0.0301472381224407,0.0209301682892361,3.28982685551699,7.47712100369795,1.1684406063909,0.0599609455177475,0.100337050398304,0,0.495842396113348,0,2.95775513462306,0,0.862168021731218,0.819399264430106,21.5576197712519
TARGET-20-PAPWHS-09A-03R,0.205148191170589,0.0524251627289394,3.05764138011821,0.729232726214264,0.140738405961138,1.41819756195858,4.1343154904796,0,0.663208686180471,0.147803039247461,0.399179075917393,0,0.300308014217698,1.7848397925618,0,0.881867052799154,0.769975942741533,13.0330375267561
TARGET-20-PAPWIU-09A-03R,0.000103976079358292,0.134045611373867,3.44896459158943,0,0.347497039876172,2.48836396715745,0.227032431501308,0.154287750678331,0.248656285239325,0.136768125055008,0,0.18946422419927,0.249551713944928,2.6816947991249,0,0.786035375213804,0.914560619645989,10.3064305158193
TARGET-20-PAPWYK-09A-03R,0,0.271652539105304,5.72330235142591,0.811302804873503,0,2.54834086800056,7.09697154429652,1.81435174390592,0.0303457975447694,0.156900885147329,0,0.477106706667024,0,5.37378298980704,0,0.815001570577392,0.848237551265646,24.3040582307739
TARGET-20-PAPWZR-09A-01R,0.21384704183499,0.118409470384326,0.980116739050662,0.94573342785214,4.4194355989321,3.73569748907742,5.78980528249966,0.311081437871407,0,0.257833233005418,1.42698601607348,0.198435879916913,1.60414594111004,3.66306377281769,0,0.906398844584448,0.849378521699195,23.6645913304263
TARGET-20-PAPXRJ-09A-01R,0,0.237757859560631,1.27400770249739,0.898445348114174,3.02711838909095,2.01272048277678,2.76119235766567,0.64980995800902,0.0179148591017303,0.376576999082487,1.01565561986889,0.172863584570308,1.79474980366897,0.139154064855798,0,0.779382183868222,0.881140394134696,14.3779670288628
TARGET-20-PAPXUF-09A-01R,0.11310720212992,0.109281465005924,0,4.52936250322598,1.10135813356468,7.13779155449069,0.55448634571896,0,0,0.0683977441795521,2.12069326359123,0.434855422417869,0.0391406840129223,4.40711617510388,0,0.874669572147892,0.932994413371053,20.6155904934416
TARGET-20-PAPXWI-09A-03R,0,0.124490903869218,7.26526199355897,0,0,4.3831720659896,1.36745443377882,1.55019889403039,0.0401327536566165,0.132003727841214,0,0.474504467838521,0,4.21875551532429,0,0.783525284713962,0.921720769195626,19.5559747558876
TARGET-20-PAPZIZ-09A-03R,0.504369619418475,0.394624436368071,5.35474787223856,0,0,2.649811591976,3.14789583629688,0.128463372736386,0.130607802970679,0.094073455849772,0.180429758835787,0,0,2.79153365712532,0,0.807251876049852,0.879294577444026,15.3765574038159
TARGET-20-PAPZLT-09A-02R,0,0.191030805320613,0.293752514781684,5.20636068177636,1.59765372769807,6.49448027284546,3.9771634937177,3.76440457597394,0.0496400791606365,0.068019839107473,0.887779554154765,0.0815488711775699,0,5.23648974241997,0,0.73515056659091,0.89832521567042,27.8483241581342
TARGET-20-PARAJX-09A-02R,0,0,3.65518087649241,1.9072559144062,0.261516417163483,4.01791412269977,0.359603832824397,0,0.866930505768997,0.0990845742773017,0,0.789384396814164,0.819772863412124,1.84556315105853,0,0.931503484116272,0.805522898684244,14.6222066549174
TARGET-20-PARANT-09A-02R,0.76124657119149,0,4.3195892834758,2.63467112745149,2.64312297581046,6.32327053966887,4.08294099408247,1.27419862819027,5.92950409497144,0.515246232887264,0.43884204159397,0,1.60612949238219,1.27657386226622,0,0.874769756538573,0.523868986996748,31.8053358439719
TARGET-20-PARASV-03A-03R,0.0224215877483952,0.047968413187564,0.0296207923668399,0.697916180043733,0,2.93633218717844,1.26442556624353,0.27191440390998,0.0124911672156733,0.0416722758073317,8.19112822249038,0.298023645413753,0,6.81883706956485,0,0.96182641486974,0.743711131627865,20.6327515111705
TARGET-20-PARBFJ-09A-02R,0.101212139433449,0.124926969411732,1.89719847828305,1.57805213571868,0.454219385215852,2.56080779308757,3.48813755899573,1.46005493647034,0.00353349295293626,0.124092558149919,3.15385613769106,0.590709328142933,0,9.96999796791182,0,0.874814095799528,0.862232321043854,25.5067988814651
TARGET-20-PARBFZ-03A-02R,0.417661297757789,0.313334831882919,9.10886738796763,2.06804061746002,2.61358587019527,2.97713317268906,14.574959628265,0.536596493566789,0,0.77348119976644,0,1.63619133824153,0.347967480589181,1.71465647348702,0,0.711120073285609,0.853771756231843,37.0824757918687
TARGET-20-PARBIU-09A-03R,0.619379743271008,0.441435238537954,0,3.26267888110821,1.59754551716372,0.0704645755469157,1.00001772747759,0,0,0.000522982030571761,6.25999671396354,0.0752414734722654,0,8.24199692149583,0,0.8214734704687,0.843601038612051,21.5692797740676
TARGET-20-PARBRA-09A-03R,0.0367181218839229,0.0985050084992589,3.97268602426012,0.72411149755546,0,1.49783877061908,6.08046760293858,0.963538406386356,0.0183475716712934,0.0951022473306173,3.52308067649967,0.471090576336008,0,6.2027108734166,0,0.881146188354117,0.80147817498326,23.684197377397
TARGET-20-PARBTV-09A-02R,0.325023076750077,0.148278191326197,11.7486196185911,0.587504409385932,0.912755929428012,3.57786467246248,1.28493036284122,0.720467638755168,0,0.0651478025439819,0.176116980429789,0.458680179952765,0.315521908169198,1.30281755183246,0,0.936673295889025,0.889578490125456,21.6237283224683
TARGET-20-PARBVE-09A-02R,1.35482806635984,1.32577639736658,10.8251236488231,0.577531542726778,1.68605065421511,3.2234381103176,4.20546792049586,0.950919546272003,0,0.212293260625763,0,0,0.943340683579768,3.36430307847306,0,0.898693159195476,0.881403119143567,28.6690729092555
TARGET-20-PARBXE-09A-04R,1.10174871743238,0.273457309628303,5.12533698912369,0.625753260463447,2.02042691523288,0.195388339849731,7.61063126686346,0.241721001846376,0,0.489929957469997,4.81693999507366,1.69500872322935,1.28650480437219,4.35527046636513,0,0.971942787206438,0.775924303954465,29.8381177469506
TARGET-20-PARCCH-03A-03R,0.296895227877794,0.272793623065263,0.0566963019909045,6.39176810841771,4.01893906383726,3.00302642632942,0.281362629647292,0.224281271705929,0,0.277586887817146,0,0.949473605437782,2.46906478921581,0.878215884185463,0,0.398715234076029,0.987975989702478,19.1201038195278
TARGET-20-PARCEV-09A-02R,0.174363962848188,0.31843955345808,0.0146229917879558,2.77700188245346,1.04275536163745,6.570927478797,3.03302108690002,0,0,0.135689886843932,3.80269107519268,0.252498422950269,0.116421991546476,6.50329957819565,0,0.901852551762302,0.865859434991751,24.7417332726112
TARGET-20-PARCHW-09A-01R,0.227836361137593,0.362018937157014,6.18702574992091,0.568038281899356,2.02837999582116,1.34736388721254,4.04748060986541,0.997701717984896,0,0.168914423243241,0,0.247964720585703,1.12623371762799,4.27956291804033,0,0.849112110579952,0.88747911568252,21.5885213204961
TARGET-20-PARCUK-09A-03R,0.254360260697531,0,14.4239204616596,0,0,2.32764026080446,5.4937184067018,0,1.41213200881394,0.105806439137965,5.25288648278726,0,0,5.48412521723118,0,0.687863064951135,0.852663696165743,34.7545895378338
TARGET-20-PARCZL-09A-02R,0.608659130390109,0.682086381208798,1.0350917035986,0.788417289023567,3.68941109341227,1.44027254672383,0.796481354427965,0.275096357865788,0,0.273211944489616,0,0.529802698429651,2.59131351551414,0.605947601971751,0,0.359461007789412,0.974842881937125,13.3157916170561
TARGET-20-PARDDA-09A-02R,0.891547663594551,0.254908280410383,7.39117291791931,0.017940008315331,1.64189249184164,1.1395109163881,0.686609038318224,0,0,0.25330069110771,0.0898156489074362,0.639790765655601,1.18080243826541,0.40892613602144,0,0.888459381686035,0.894911288917044,14.5962169967451
TARGET-20-PARDDY-09A-05R,0.0115517089709946,0.306734893569385,0.0177740039022835,4.34671474102865,2.79015168498345,2.05784977931991,0.353316263673443,0,0.0398142825175197,0.319663647194252,0.298072654185203,0.134084276661566,1.80666676773881,2.8109229244549,0,0.424975013465925,0.984994125187806,15.2933176282004
TARGET-20-PARDMG-09A-03R,0.213509569888555,0.462933764012556,5.04382392975111,1.53069381158396,2.4625773612041,1.98247329092149,7.05160200675226,1.73340749962138,0,0.165291451789507,0,0.953388805312519,0,4.06308469763398,0,0.917591542779526,0.836224338940339,25.6627861884714
TARGET-20-PARDZW-09A-01R,1.18285318346262,1.11284561174097,0.207357134462476,1.97011177019591,2.43270937463394,5.36470644134233,0.0631057773190427,0.146124628899163,0,0.19392203498681,1.16823110344344,0,1.27911207712689,1.486901814631,0,0.633991347913218,0.938495540061521,16.6079809522446
TARGET-20-PAREFM-09A-02R,0.213683838028141,0.508311677584294,6.51288755402107,0.117672913973086,0.239380197256987,0.212355574927106,8.25226077953758,1.98185527815552,0,0.342573300127513,0,0.0921326086622012,0.223301071644064,6.39257862677047,0,0.885662178081363,0.812818716077944,25.088993420688
TARGET-20-PARENB-09A-03R,0.341788783543123,0.0762239467079405,10.9849266948232,0,3.25230824728548,0.696574654233389,1.87240008794507,0,0,0.133616767121606,0.0954679161891786,1.00452289173308,1.40611341360215,1.29544504247149,0,0.924239882806455,0.894164277023363,21.1593884456557
TARGET-20-PARFAL-09A-05R,3.39728889833653,2.32666186902982,0.0682494372858759,2.92309573641155,5.49379348856593,0,1.15196189063464,0,0,0.328705808573943,0,0,3.5453126922934,3.44916092237638,0,0.963900122937151,0.833308249112952,22.6842307435081
TARGET-20-PARGTL-09A-02R,0.795534173465242,0.526857042065717,11.8595763881722,0,1.70260529302925,2.03221503343691,1.1026902633704,0,0,0.0808380158762169,0,0.646225593912576,1.03312685867237,1.28919479266016,0,0.906148988867982,0.891294402549268,21.068863454661
TARGET-20-PARGVC-03A-03R,0,0.12601021867555,3.89867419262438,0.215581924597652,0.457669634576454,2.1579797053028,0.839696127396193,0.0125636465544599,0.0291469912556417,0.0713940391626915,0,0.229224861519706,0.465488956657966,1.52035543996571,0,0.811705193427117,0.926738724420319,10.0237857382892
TARGET-20-PARHBA-03A-02R,0.450534242950656,0.201986294459195,1.67507291286864,0.23830983857058,3.70711113476815,4.07420707055954,0,0.159435482356916,0,0.227946742224799,0.569586788907448,0.62822253155413,1.48609039673058,5.50637221388383,0,0.503677681633856,0.978931970597268,18.9248756498345
TARGET-20-PARHJV-09A-01R,0.465986163197459,0.915606513904969,6.1426533554248,0,2.40741890214881,0.58193161124837,1.4783420999796,0,0,0.134639803173254,0,0,3.49266146086668,2.74113320216171,0,0.539307000882498,0.95327691302,18.3603731121057
TARGET-20-PARHVI-03A-03R,0,0.150173003636067,4.72444880847006,2.59732263862039,2.31660851256979,3.3020324434904,5.53693565979693,0.711431613323625,0.0150262606310335,0.111377191100049,0,0.992105275705031,0.857823513156216,2.47477262730907,0,0.860913462245224,0.877766169702121,23.7900575478087
TARGET-20-PARHVK-09A-04R,0.037102627229486,0.0471463062391239,0.963889065352932,1.13227602728307,2.07614081093901,4.10807712942468,0,0,0.00329743625831302,0.308758361496465,1.30249860880261,0,1.06542636868309,2.1133630004252,0,0.534682766832467,0.965144875811073,13.157975742134
TARGET-20-PARIHK-03A-03R,0.981286586726088,1.25547945445522,0,1.47862430616658,3.32527613455636,6.71323543446781,0.364096682267467,0.560593359123134,0.104431178190841,0.206581863330358,0.785633747138405,0,0.675070117034954,3.39928331366585,0,0.949526553674846,0.909148769211787,19.8495921771231
TARGET-20-PARIMT-03A-01R,0,0.341181179202059,5.13391958215022,0.086148316770607,3.34994645882179,3.31197520208241,4.31529138806954,0.966477941238046,0.0968222371296378,0.26685254521745,0,1.52981846250538,1.86098014319831,1.76930662302592,0,0.823780875245182,0.895923184652924,23.0287200794114
TARGET-20-PARIZR-03A-02R,0,0,3.76139624589337,0,1.85615123028213,0.581541674606393,1.53863938176781,0,0.384247120551092,0.367645632626723,0,2.14945746440656,2.10033676618871,0.48811177437021,0,0.260812573303166,0.973633168735135,13.227527290693
TARGET-20-PARJCR-09A-01R,1.13916120865181,0.653484327384531,0.393906526529815,1.55840806643565,2.57471796245997,4.43108642351431,1.64160190969794,0.232332163038988,0.32677436480162,0.135277482586488,2.13627322647171,0.154860833606203,1.14072298399348,5.44701091410024,0,0.69074541891015,0.905289832963988,21.9656183932728
TARGET-20-PARJWH-09A-01R,1.57561377506486,1.146034658432,0,2.5552667531598,0.922653372494491,0.419696246383138,0.484741607312835,1.19957681927621,0.063682485985274,0.0386549025070393,4.60291753478766,0,0.948267957633232,7.97684725097087,0,0.934472089710691,0.836081802294647,21.9339533640074
TARGET-20-PARJYP-03A-01R,0.0195011421095032,0.148472855910387,6.10990746130745,0.189706342097017,0.578232189966567,2.69870623507934,3.30113098967067,1.52440657353051,0.0210439616342799,0.13601501520924,0,0.556074972373833,0.0996598114204378,3.6219373610608,0,0.821230935880344,0.886431557513622,19.00479491137
TARGET-20-PARKCX-09A-03R,0.190315841072741,0.231173450920669,0,1.41333178462732,0.509887730626087,2.61955629306497,2.99704368168675,0.352228965147393,0,0.160182891558319,11.1379738586225,0.869215470331931,0.201415712944226,6.69838083441539,0,0.969006653453204,0.715711004994208,27.3807065150183
TARGET-20-PARKFB-09A-02R,0.417577252786381,0,0,0.826329168356289,1.86800945745275,2.19414516248498,0.0685224801775888,0,0,0.123794539145857,10.320434842511,0.715636438050146,0.164445826758048,11.0310262704351,0,0.913797132866006,0.796337123001472,27.7299214381581
TARGET-20-PARLMY-09A-01R,0.0121672445255448,0.0456547367556709,2.96754431774805,0.111445316234681,1.70346792492971,0.0227835538642056,0.659327953482376,0,0,0.108140222855603,0.136988005769151,0.587622092982734,0.9952860199895,0.223492594934124,0,0.87417287782121,0.915136542726079,7.57391998407135
TARGET-20-PARLSW-09A-02R,0.56966622491187,0.735931332316383,5.63318206850263,0,0.275293544256487,1.446045631387,3.62507620339386,1.35448051458607,0.00696471963675502,0.213496922066994,0,0,0.474085346965296,4.42894063152247,0,0.917426130102168,0.860796912859318,18.7631631395458
TARGET-20-PARMME-09A-02R,0.229279059727016,0.518724540644247,0.987427962348989,4.31734399537933,3.26366577224142,5.68046239608785,0,0.188617826417085,0,0.157640542703724,0.941122648257967,0.0824550959425189,1.22470557272631,1.46817801001205,0,0.580048039059803,0.973787834977091,19.0596234224885
TARGET-20-PARMZC-09A-02R,1.13799826323924,1.18664176844334,4.28439134579287,0.998229569736988,1.4851918960085,1.44447634528616,0.826625670573502,0.0826197755752196,0,0.220278836794955,0,0,0.754276353751183,1.80030783660477,0,0.918956801464461,0.887290255609336,14.2210376618067
TARGET-20-PARMZF-09A-02R,0.0491184460656726,0.120365727000132,3.6755265661298,0.560771862599106,0.543187629447364,2.5457771795948,1.26420841824383,1.23045782240538,0.00192544031469692,0.0841007143116753,0,0.308709914606977,0.308493292772421,3.21143387573895,0,0.842196969645195,0.916010493185711,13.9040768892308
TARGET-20-PARPBF-09A-02R,1.57949571710533,1.18326431033909,6.78885633763291,3.32627227011801,1.7320834282763,2.59827674839606,1.5349712927878,0.83084311511157,0,0.145563353353379,0,0,0.929591442221879,1.69991917416882,0,0.860230380291516,0.902785067749759,22.3491371895111
TARGET-20-PARPDS-09A-01R,1.95921556322459,1.90432298732999,0.335469082699801,4.53755341298128,2.33370119027031,3.70375067885396,0,0.590669417417964,0.0308469164741239,0.698029983422225,0.389794654928157,0.257924446792401,1.43317310095723,2.28470087050753,0,0.959263738918471,0.877742321042426,20.4591523058596
TARGET-20-PARPVZ-09A-02R,1.17662055510183,0.787915109199694,3.56455615166399,2.92126510653518,3.9021487379509,7.95328046105376,0,0.870426768574992,0,0.0188082809648667,2.26505312275913,0.0468606287997321,0.602516888782697,2.77219259469248,0,0.759614898316335,0.937337123147042,26.8816444060793
TARGET-20-PARPWL-09A-03R,0,0.320293933524029,5.41627030905233,0.422439513196933,0,3.76636818636604,5.85984677543088,2.70265401664692,0.0106025383183711,0.137793040818381,0.312549484466342,0.837409288155065,0,7.18441378725821,0,0.871981949173189,0.856478606060145,26.9706408732335
TARGET-20-PARSAN-03A-01R,1.74596600849672,1.68319139906644,0.830999753873367,2.24181169016695,4.14818984443815,6.62519860358983,0.495128057746818,0.843495535061672,0,0.14808101727823,2.00751893663018,0.187611715185385,1.10191916794149,2.63042222561044,0,0.818066643462713,0.909829364012688,24.6895339550857
TARGET-20-PARSHM-03A-02R,1.38516123883622,1.36552955337061,1.47734485347724,1.43655730994314,1.5998654179829,3.78600888407373,4.07370176995539,1.59205385281846,0.123690695477728,0.346304203071677,0,2.53269530642277,0.149185085278405,3.63457546688656,0,0.932213627239505,0.859166484454665,23.5026736375948
TARGET-20-PARTAL-09A-02R,1.00480626953128,1.32804373596537,5.86329864615327,3.34178854702879,0.478583848944129,3.29950560050829,17.1980614335838,2.63209647493592,0,0.0680928399312639,0,0.0601032608859205,0,2.88231341718383,0,0.97311735976507,0.733364233309827,38.1566940746518
TARGET-20-PARTST-09A-02R,3.62742345402979,1.39596731943545,5.65180181478202,1.8525266389883,6.87775212164122,4.20391361979198,3.98786177635051,2.48275484028043,0.555272132186872,0.191611991395907,0,0,1.93606338358207,0.232271950947444,0,0.935270682841157,0.817820836937567,32.995221043412
TARGET-20-PARTXH-09A-02R,2.07715933683642,0.903013890249247,15.1188175619724,3.80401950948224,5.09218871936414,0,6.61717288130281,5.59426232803755,1.84527536078901,0.108987170209882,0.308996564109159,0,0.0772557741158665,3.87999843206199,0,0.898901711620683,0.793050546701701,45.4271475285308
TARGET-20-PARTXH-09A-03R,0.971552108631985,0.920556551149995,10.1294729927437,2.04943602471013,1.26719644545198,2.05650199848792,3.77622763921157,2.47111326670355,0.664736509370059,0.0581079404347381,0,0,0,3.96143362060132,0,0.921788783064619,0.839306218355422,28.3263350974969
TARGET-20-PARTYV-09A-03R,1.1717537686179,1.11033545947998,5.83889942480715,0.502909160532509,1.71436287729365,2.17177352034503,0.579917662630383,0,0,0.0702035060999018,0,0,0.883702761235982,2.60264035179629,0,0.845771733086807,0.90593002844833,16.6464984928388
TARGET-20-PARUBT-09A-02R,0.562820973877568,0,4.01096529643149,5.39261158971573,5.30193361220444,0,11.2659966090249,6.02814230330462,17.9223744034623,0.749892465040236,0,0,4.42460301347757,0,0,0.908375744491028,0.478070656113789,55.6593402665388
TARGET-20-PARUDL-03A-01R,0.165987676883847,0.458467351499934,2.82247346041049,0.842064489070781,1.82200366298118,2.59617521690859,7.48413338662472,0.705133719924193,0,0.210648884046526,0.0378189395128404,0.758036765045701,0.684230799384853,3.95377794791643,0,0.968947594407696,0.810258958174757,22.5409523002101
TARGET-20-PARUNX-09A-04R,0.531533286313408,0.169672767079829,0.0488111896344274,1.63303105119552,0.919066674315796,2.97388649417627,0.248049499862509,0.111338906901593,0.860880172412233,0.179987483697952,0.02283498015379,0.0507506286734579,0.481716690434365,0.629213015729695,0,0.910321354314773,0.659694902290238,8.86077284058085
TARGET-20-PARURW-09A-02R,1.85480524501438,1.04745439343503,14.1354440404923,0,0.786267311694982,3.34101399726517,0.732482726647886,0,0,0.133128910822029,0,0.0628653441037625,0.886492202752063,1.40815320032334,0,0.944451684829032,0.867862637901532,24.388107372551
TARGET-20-PARUTH-09A-04R,0.319378185147067,0.33770707519492,3.41731865304599,1.55154294066384,1.12925869443437,3.89256318792859,6.88020974702676,0.210797267314697,0.095360494905902,0.1094545884066,0,0.160785797484374,0.0960888837485387,0.941096031969745,0,0.852647315794862,0.830100989980727,19.1415615472714
TARGET-20-PARUUB-09A-02R,0,0.256313922459619,11.070566574199,1.06810821717226,1.18808953263609,0,6.50874874149037,0.0991039918422936,0.013747733103257,0.0659639852438762,0,0.422883589688952,0,1.8733296738994,0,0.936653838155676,0.826907307465809,22.5668559617351
TARGET-20-PARUWX-09A-02R,0.754183329672182,0.962486198323257,0.483539558067391,0.705058374208477,1.95583822910946,7.01570735360792,0,0.211958640864788,0.140252672664163,0.28944436323144,2.53652250797735,0,0.534672459230472,3.7722994594885,0,0.776347592894941,0.913672253457378,19.3619631464454
TARGET-20-PARVAI-03A-02R,0.842152400132125,0,2.63003869565023,8.3719161076713,6.73383383631492,8.09822303985028,3.28026969789746,2.5692165053292,5.7781719101595,0.748874667579393,4.32068343238313,0,2.05841701909966,1.98734997178872,0,0.845485538494802,0.663560296115404,47.4191472838559
TARGET-20-PARVSF-09A-02R,1.61652878226015,0,5.68272677275205,10.6931526420859,7.49898344047253,3.42910671223645,6.8079794231146,7.49764973080347,17.0558471772944,0.603514051195978,3.04755654693799,0,4.64935692504088,2.41852664133755,0,0.8954940236138,0.446561060043812,71.000928845532
TARGET-20-PARVUA-03A-02R,0.00700998772698832,0.315091358288924,0,2.89881263179071,3.74899118140134,4.07724640250828,10.7148535172392,0.52073955897727,0.0177819683612917,0.00534336306889854,1.24294781587139,0.314237217241828,0,6.86147357878303,0,0.975320331166012,0.790961110458173,30.7245285812592
TARGET-20-PARWDZ-09A-01R,0.251020451394219,0.0862687649700782,0,2.63393490969035,1.61309707934675,3.18465617494936,11.321454849342,1.8076343520437,0,0.065427006795206,10.1184063328016,1.17863198795397,0,6.43273373930228,0,0.972225848888041,0.701289096881067,38.6932656485895
TARGET-20-PARWXU-09A-02R,0.35190980834201,0.220790020509099,2.43344952336678,1.43217320089381,0,1.06994475932498,7.58258956380754,1.7314093100737,0,0.0792826713394747,0,0.416898953547505,0,11.1382641258141,0,0.749072654997366,0.86984880934036,26.456711937019
TARGET-20-PARXBT-09A-02R,0.788655239802204,0,11.2770659277346,2.61880135913943,2.99318320308648,4.3252852328061,3.35215800603408,2.27416625044681,3.907502371984,0.668532930143457,0,0.145096004054819,1.89238479473115,3.79180829378754,0,0.866433711345064,0.692572057148499,38.0346396137507
TARGET-20-PARXMP-09A-02R,0,0,0.558331321783826,10.4513841541418,4.7070363105518,0,3.80153846629119,0,1.51714968979275,0.382520782201523,0,2.10928955853133,1.87424391704909,0.656648142136849,0,0.857729670059674,0.820557226796443,26.0581423424802
TARGET-20-PARXNG-09A-01R,0.29967496168516,0.368348830942436,4.95529323918972,1.86925639663042,1.31482413512786,2.31328618418375,6.24221365799926,0.497170605070508,0,0.0652572351038845,0.0352721791345619,0.434589874865272,0,0.657273644391218,0,0.953854311123959,0.81293795973855,19.052460944324
TARGET-20-PARXZP-09A-01R,0.750226794910719,0,17.5119249712439,10.4364299527157,8.49908184160405,0,6.87292642390554,5.84051376025777,21.387730466749,1.26886426916378,0,0,5.83568661089713,6.19901822272842,0,0.84240573092732,0.541159414886341,84.602403314176
TARGET-20-PARYFN-03A-01R,0,0.273086734517164,4.76426180960227,0,3.75842337355255,2.44535610491258,3.75654938605152,0.42930417682354,0.0775392456812459,0.206368570789988,0.0382640631581982,0.726640572256445,2.33044084608753,0.663531473801747,0,0.563371511578325,0.933675219785289,19.4697663572348
TARGET-20-PARYGA-09A-03R,0.51679136921395,0,2.14536468403927,7.82438686028537,2.35629107461238,5.31171885895651,25.9238278695883,0.919312838005235,9.71163049394676,0.458427080832806,6.18267635545567,0,0.427072274870246,3.1141177162849,0,0.821091678196964,0.615339321301663,64.8916174760914
TARGET-20-PARYVW-09A-01R,0.194675156593873,0.307728165285772,0.620576412801233,3.42549381305131,3.65013591045019,3.0642706467401,0.662582305899706,0.0183532209979889,0,0.0540458928430401,0,0.781474907312805,1.87089669453287,0.0961290142289542,0,0.392563339718476,0.985299292635891,14.7463621407378
TARGET-20-PARZUU-09A-04R,0.0149400542264342,0.274017841930925,6.0856583525882,1.91764585956464,5.98316101453082,4.76778385571747,0.96824483275333,0,0.0110551135568483,0.201420216065295,0,1.07917577738271,1.72732393847782,2.2128694215309,0,0.586459939699487,0.968757533703642,25.2432962783254
TARGET-20-PARZWH-09A-03R,1.02485648293316,0.415157872274456,3.61589347080276,1.44525256233134,1.66071124902146,3.6436300558936,0.0928062334939324,0,0.682120443581449,0.171381689097566,0,0.0637804942137647,1.13111538819033,2.2683669493298,0,0.962110932308619,0.795952635566941,16.2150728911636
TARGET-20-PASBHI-09A-01R,0,0.197467249355005,1.18961422885392,0.081352814357991,1.07990274449614,2.54510443126718,0.213243006975049,0,0.0229728596589123,0.0722282908944212,0.567263242186483,0.488419199060726,1.11740464116666,0.581423682749189,0,0.366329063810622,0.976456853618389,8.15639639102168
TARGET-20-PASBPK-09A-02R,0.958657452029496,1.11588038090126,3.73853578337926,0.812181306226061,0,1.95275079956015,1.61637887319711,2.00931426269318,0,0.171653838638037,6.91607249374569,0.102967103482204,0.0245927044905358,8.00860498717993,0,0.932882406113416,0.810322257269011,27.4275899855229
TARGET-20-PASBPW-09A-02R,2.59756825560834,1.58652154003094,6.56855534219505,2.15688728007639,3.38280968350206,0,7.77561526892612,4.15243903779427,0,0.361073691445398,0,0,0.756512965004661,0,0,0.76040248730211,0.839917036939017,29.3379830645832
TARGET-20-PASBSB-03A-01R,0.0904669822649399,0.146730639722223,1.0396970251392,3.12454280310702,0.397850202210232,2.75298275185536,19.6939625961839,2.34384857808492,0,0.0292229858865389,0,0.397802389332671,0,8.48632889062203,0,0.948146550678761,0.719404363256511,38.503435844409
TARGET-20-PASCCS-09A-01R,1.75692765905413,0,0.598338296829337,8.72541026561997,14.8279817894295,0,3.00438024530305,0,19.3171459209645,0.589728305312865,0,0,10.1117099443266,0.170200251526996,0,0.948521259871894,0.382904811139286,59.101822678367
TARGET-20-PASCFW-09A-01R,2.55912863756674,0,0.3725439452674,8.32644576471947,2.06354404628742,2.93838599614486,0.258210298796841,0.135533878065292,1.478144334972,0.25110460099812,1.31271627964715,0.680576016818416,2.69415298809744,2.00326554874411,0,0.946094648512369,0.725484373927549,25.0737523361253
TARGET-20-PASCGR-03A-02R,1.50722868046084,0.698866406597757,0,0.626361245369219,1.87671596152743,1.92123690183553,0.590586493627121,0.112360100680894,0,0.460939168918332,1.7969710618112,0,2.21187350614536,6.46377466703149,0,0.801287302219418,0.907206325538511,18.2669141940052
TARGET-20-PASDGX-09A-02R,1.78029695820707,0.842604687564095,3.03263577626886,3.24014089433575,0.751409841279868,4.58367180714405,6.72897114781894,2.14831380378466,0,0.123012908752488,0,0,0,8.01642723180201,0,0.795302129279516,0.879099035521674,31.2474850569578
